08.11.2011	337.3411	209.3740	299.2040	94.96500	2127.1920	617.3830	208.7730	819.7380		588.2795	287.9840	347.5040	2303.2010	1275.9200	100.0000	100.0000	100.0000	198.3650
09.11.2011	337.3608	209.3740	299.2060	94.23000	2135.7330	618.4210	208.2550	814.6440		585.9392	286.3650	341.4510	2249.3920	1229.1000	100.0000	100.0000	100.0000	197.9990
10.11.2011	337.3857	209.3740	299.2100	94.08200	2129.2980	615.0300	207.6590	813.6970		585.2825	285.7470	342.1220	2254.9220	1239.6900	100.0000	100.0000	100.0000	196.6720
11.11.2011	337.4031	209.3750	299.2130	94.32900	2129.4610	615.1170	207.3650	813.8830		585.2825	286.0000	344.9780	2324.8100	1263.8500	100.0000	100.0000	100.0000	197.0560
14.11.2011	337.4592	209.3750	299.2300	94.14200	2130.9740	615.0190	207.8910	814.2540		584.9187	285.2720	344.3130	2288.3220	1251.7800	100.0000	100.0000	100.0000	197.6390
15.11.2011	337.4802	209.3760	299.2330	93.02300	2129.4360	613.4360	207.4780	812.3730		582.8762	283.8040	344.3150	2254.0010	1257.8100	100.0000	100.0000	100.0000	196.6100
16.11.2011	337.5000	209.3760	299.2360	92.88600	2131.5010	613.7310	206.8230	811.4430		582.6946	283.0740	342.6080	2267.9570	1236.9100	100.0000	100.0000	100.0000	196.1970
17.11.2011	337.5159	209.3760	299.2360	92.87300	2135.7850	614.4080	205.7330	809.8610		581.2522	281.1440	338.6410	2242.7820	1216.1300	100.0000	100.0000	100.0000	195.6940
18.11.2011	337.5291	209.3740	299.2360	93.20600	2128.4370	612.2880	205.2240	808.1440		580.2273	280.2780	337.2870	2236.6840	1215.6500	100.0000	100.0000	100.0000	195.2580
21.11.2011	337.5837	209.3760	299.2530	93.21600	2131.9210	612.0330	205.1330	804.1290		577.3506	277.4540	335.2010	2160.2750	1192.9800	100.0000	100.0000	100.0000	194.6200
22.11.2011	337.6028	209.3760	299.2560	92.74500	2134.2560	611.0730	204.5340	801.2780		576.8611	276.1380	333.9590	2136.8110	1188.0400	100.0000	100.0000	100.0000	193.4300
23.11.2011	337.6194	209.3770	299.2590	91.85000	2139.4640	612.2730	202.9900	798.3910		574.3579	274.0410	330.3730	2096.7860	1161.7900	100.0000	100.0000	100.0000	191.5940
24.11.2011	337.6372	209.3770	299.2620	91.10700	2139.6270	612.3600	202.1030	798.5760		574.3579	274.1710	330.3950	2090.2490	1161.7900	100.0000	100.0000	100.0000	190.5430
25.11.2011	337.6533	209.3780	299.2650	90.57000	2132.2520	609.0530	201.5070	797.8410		574.3579	274.0780	329.6520	2111.2570	1158.6700	100.0000	100.0000	100.0000	189.8040
28.11.2011	337.7068	209.3790	299.2850	90.93200	2134.1510	609.4960	201.3460	800.3000		573.8188	276.3770	333.8920	2221.7620	1192.5500	100.0000	100.0000	100.0000	190.1560
29.11.2011	337.7275	209.3790	299.2900	91.09100	2131.3040	607.4700	201.0410	799.7490		574.4292	276.1040	332.9190	2234.1660	1195.1900	100.0000	100.0000	100.0000	189.8560
30.11.2011	337.7522	209.3790	299.2960	91.90000	2127.1810	605.3890	201.9740	803.6950		577.8845	278.8780	339.3640	2330.4300	1246.9600	100.0000	100.0000	100.0000	190.3900
01.12.2011	337.7754	209.3800	299.3050	92.97100	2124.9430	604.3450	202.5650	806.3540		579.2151	278.8290	340.3020	2313.8400	1244.5800	100.0000	100.0000	100.0000	190.9240
02.12.2011	337.7925	209.3800	299.3130	93.23100	2131.3580	608.9750	203.3380	809.6860		580.8604	279.5950	340.3370	2342.5000	1244.2800	100.0000	100.0000	100.0000	192.0230
05.12.2011	337.8484	209.3820	299.3330	94.36000	2130.6210	610.4100	203.9480	813.2520		582.7332	280.1310	342.0970	2369.3950	1257.0800	100.0000	100.0000	100.0000	193.5810
06.12.2011	337.8657	209.3820	299.3380	94.22100	2127.7950	609.0160	204.2250	814.2070		582.6599	279.7040	342.2950	2356.7070	1258.4700	100.0000	100.0000	100.0000	193.9820
07.12.2011	337.8857	209.3830	299.3440	94.14500	2136.2630	611.6870	205.1490	815.3450		582.7869	279.5770	341.8560	2344.9160	1261.0100	100.0000	100.0000	100.0000	194.9870
08.12.2011	337.9043	209.3830	299.3530	93.42500	2141.8120	612.5510	205.3510	815.7230		582.2205	278.0860	338.2210	2288.0500	1234.3500	100.0000	100.0000	100.0000	195.0880
09.12.2011	337.9502	209.3830	299.3600	93.36300	2135.1280	609.4070	204.6980	815.0600		582.1270	279.2630	340.7120	2342.5860	1255.1900	100.0000	100.0000	100.0000	194.5620
12.12.2011	338.0093	209.3850	299.3830	93.51800	2139.2090	610.5390	205.0090	814.4490		581.4099	277.5670	338.1260	2269.4570	1236.4700	100.0000	100.0000	100.0000	194.7380
13.12.2011	338.0298	209.3850	299.3890	93.57700	2142.1270	612.2500	204.9010	814.9820		582.0154	277.4200	335.9080	2260.9780	1225.7300	100.0000	100.0000	100.0000	194.5170
14.12.2011	338.0537	209.3860	299.3910	93.77300	2144.8020	614.0700	205.1320	814.0720		581.2148	275.8410	333.4980	2205.9140	1211.8200	100.0000	100.0000	100.0000	194.0590
15.12.2011	338.0718	209.3860	299.3960	94.36800	2143.9540	613.4710	205.0830	814.0930		581.1941	276.3270	334.3510	2224.8880	1215.7500	100.0000	100.0000	100.0000	194.0770
16.12.2011	338.0896	209.3870	299.4020	94.79900	2149.3890	615.7660	205.6890	814.7510		581.1187	276.0330	335.2840	2202.7210	1219.6600	100.0000	100.0000	100.0000	194.2300
19.12.2011	338.1450	209.3880	299.4250	94.75100	2151.9290	617.1930	205.5080	815.6580		581.1289	276.1550	332.7660	2202.9550	1205.3500	100.0000	100.0000	100.0000	194.4160
20.12.2011	338.1628	209.3890	299.4310	94.87000	2143.5130	613.5160	205.3900	816.7720		581.9246	277.8050	337.2080	2262.3900	1241.3000	100.0000	100.0000	100.0000	194.6500
21.12.2011	338.1826	209.3890	299.4390	94.74400	2140.1140	611.8250	205.6630	817.6900		582.5444	277.4740	337.4240	2244.3450	1243.7200	100.0000	100.0000	100.0000	195.1870
22.12.2011	338.2058	209.3900	299.4460	94.67700	2140.3030	612.7260	205.7700	818.9100		582.8589	278.2680	339.4530	2273.0220	1254.0000	100.0000	100.0000	100.0000	195.4040
23.12.2011	338.2278	209.3900	299.4530	94.78400	2131.7370	609.7960	205.9010	819.4520		582.7263	279.0390	340.3590	2290.3660	1265.3300	100.0000	100.0000	100.0000	195.5400
26.12.2011	338.2808	209.3920	299.4790	94.83000	2131.7370	609.7960	205.9010	819.4520		582.7263	279.2050	340.4220	2290.3660	1265.3300	100.0000	100.0000	100.0000	195.5400
27.12.2011	338.2998	209.3920	299.4880	94.83200	2133.3190	611.0000	206.1040	820.4980		583.0503	279.0960	340.6510	2290.3100	1265.4300	100.0000	100.0000	100.0000	195.7190
28.12.2011	338.3247	209.3930	299.4940	95.05700	2142.0740	615.5190	206.2440	821.8660		583.6511	278.6540	338.4830	2255.0270	1249.6400	100.0000	100.0000	100.0000	195.9780
29.12.2011	338.3594	209.3930	299.5010	95.15800	2144.0560	615.8810	206.5160	822.8510		584.0969	280.2250	340.1580	2292.2850	1263.0200	100.0000	100.0000	100.0000	196.0630
30.12.2011	338.3870	209.3940	299.5100	95.22000	2147.6120	617.1470	206.6170	823.5990		584.3999	281.0330	340.0070	2316.5480	1257.6000	100.0000	100.0000	100.0000	196.3580
02.01.2012	338.4448	209.3950	299.5360	95.09200	2147.6120	617.1470	206.6170	823.5990		584.3999	282.2810	340.0500	2370.1990	1257.6000	100.0000	100.0000	100.0000	196.3580
03.01.2012	338.4746	209.3950	299.5430	94.97900	2141.0900	615.4680	207.2620	827.1120		585.5757	282.8670	342.9900	2389.9080	1277.0600	100.0000	100.0000	100.0000	197.7670
04.01.2012	338.5015	209.3960	299.5520	94.75100	2139.6400	614.9190	207.5500	828.3000		583.9346	282.9390	342.9070	2349.8910	1277.3000	100.0000	100.0000	100.0000	198.8250
05.01.2012	338.5320	209.3960	299.5610	94.38100	2141.5490	615.2200	207.5790	828.6920		583.0320	282.1800	344.7450	2315.7500	1281.0600	100.0000	100.0000	100.0000	198.8870
06.01.2012	338.5591	209.3970	299.5700	94.05500	2144.5800	616.9130	207.6390	829.9120		582.9661	282.2810	344.9290	2298.6480	1277.8100	100.0000	100.0000	100.0000	199.1200
09.01.2012	338.6187	209.3970	299.5960	94.21100	2146.4590	617.4350	207.6780	830.9220		582.2729	282.3280	345.6340	2286.4460	1280.7000	100.0000	100.0000	100.0000	199.4320
10.01.2012	338.6426	209.3960	299.6050	94.34600	2145.0740	617.8710	207.7040	832.5220		582.2344	283.9420	348.4450	2347.4720	1292.0800	100.0000	100.0000	100.0000	199.8950
11.01.2012	338.6682	209.3970	299.6160	94.91800	2150.9230	619.9330	208.2060	832.8370		581.7129	284.1760	350.0170	2339.5110	1292.4800	100.0000	100.0000	100.0000	200.2940
12.01.2012	338.6987	209.3960	299.6280	95.81900	2148.1830	619.6760	208.4820	833.2600		582.3601	284.8590	351.4410	2345.8500	1295.5000	100.0000	100.0000	100.0000	200.4310
13.01.2012	338.7261	209.3960	299.6400	95.82500	2155.1410	622.0120	208.9660	832.4900		581.2180	284.7820	350.1780	2338.0100	1289.0900	100.0000	100.0000	100.0000	201.2460
16.01.2012	338.7864	209.3970	299.6670	95.87300	2155.6280	622.2720	208.9540	833.1100		581.2180	285.4430	350.2380	2361.5620	1289.0900	100.0000	100.0000	100.0000	201.5140
17.01.2012	338.8096	209.3970	299.6770	95.89700	2156.4420	623.0480	209.2560	833.4050		582.1982	286.7270	350.2890	2396.6280	1293.6700	100.0000	100.0000	100.0000	202.4140
18.01.2012	338.8330	209.3980	299.6870	95.88600	2152.6560	621.9190	209.4740	834.0000		582.9783	287.8350	353.5780	2390.6380	1308.0400	100.0000	100.0000	100.0000	202.8070
19.01.2012	338.8557	209.3990	299.6950	95.88400	2145.9650	620.6900	209.7100	836.8020		585.1150	289.5680	355.3310	2435.0430	1314.5000	100.0000	100.0000	100.0000	203.7750
20.01.2012	338.8813	209.3990	299.7030	96.02900	2140.1770	619.6310	210.0630	837.3040		586.5591	290.2960	355.1630	2426.9630	1315.3800	100.0000	100.0000	100.0000	204.4850
23.01.2012	338.9424	209.4010	299.7290	96.24600	2137.0990	619.3950	210.6090	839.3860		587.2710	291.1450	356.1230	2441.4400	1316.0000	100.0000	100.0000	100.0000	205.2080
24.01.2012	338.9705	209.4010	299.7380	96.17100	2138.4910	620.0460	211.1320	840.2200		587.4551	290.5610	357.6250	2432.0710	1314.6500	100.0000	100.0000	100.0000	206.0810
25.01.2012	338.9958	209.4010	299.7480	96.20500	2148.7610	622.1410	212.0220	842.3610		589.6274	290.2830	359.8620	2421.1250	1326.0500	100.0000	100.0000	100.0000	207.0130
26.01.2012	339.0217	209.4010	299.7590	96.68700	2157.0470	625.9440	213.3660	846.5750		591.8875	292.1270	359.6300	2460.3960	1318.4300	100.0000	100.0000	100.0000	208.2550
27.01.2012	339.0432	209.4010	299.7690	97.03200	2160.0200	627.5930	213.9110	847.2990		592.4612	291.6610	360.4380	2436.6180	1316.3300	100.0000	100.0000	100.0000	208.8880
30.01.2012	339.0957	209.4010	299.7960	96.83000	2164.1840	629.6110	214.1170	846.4970		592.4258	290.2010	359.6620	2404.6220	1313.0100	100.0000	100.0000	100.0000	208.7950
31.01.2012	339.1169	209.4010	299.8080	97.08700	2167.0220	631.3460	214.3220	847.5250		593.6292	291.0730	359.9720	2416.6590	1312.4100	100.0000	100.0000	100.0000	209.5110
01.02.2012	339.1416	209.4020	299.8200	97.56100	2164.0900	630.3510	214.9110	848.9690		595.8899	293.6780	363.0800	2470.7880	1324.0900	100.0000	100.0000	100.0000	210.4510
02.02.2012	339.1658	209.4010	299.8330	97.83300	2166.8780	631.7100	215.3070	849.5700		596.6946	294.4810	364.1080	2478.1550	1325.5400	100.0000	100.0000	100.0000	211.5420
03.02.2012	339.1887	209.4010	299.8430	97.76100	2155.9460	629.0650	215.7860	851.4080		597.7583	296.1350	368.1620	2515.1450	1344.9000	100.0000	100.0000	100.0000	212.5080
06.02.2012	339.2437	209.4020	299.8690	97.95000	2160.5110	631.7850	216.3580	852.8090		597.9712	296.0730	367.7300	2507.8950	1344.3300	100.0000	100.0000	100.0000	212.7770
07.02.2012	339.2639	209.4030	299.8790	97.81000	2153.8350	630.3800	216.5640	853.7720		597.6091	296.3980	367.5050	2514.1220	1347.0500	100.0000	100.0000	100.0000	212.9610
08.02.2012	339.2861	209.4030	299.8920	97.80900	2152.5500	631.0640	216.6620	855.3030		597.7869	297.3250	368.4560	2512.9180	1349.9600	100.0000	100.0000	100.0000	213.3130
09.02.2012	339.3118	209.4020	299.9020	97.91300	2148.2290	630.0380	216.4770	855.6050		597.7576	298.1810	368.9880	2522.3380	1351.9500	100.0000	100.0000	100.0000	213.2140
10.02.2012	339.3342	209.4020	299.9130	97.88700	2155.6150	632.2130	216.6050	853.7890		597.6133	297.8300	366.4000	2480.7550	1342.6400	100.0000	100.0000	100.0000	213.0810
13.02.2012	339.3855	209.4030	299.9370	97.95700	2152.0750	631.2380	216.8770	855.2540		599.4250	298.8640	368.3550	2491.5440	1351.7700	100.0000	100.0000	100.0000	213.3440
14.02.2012	339.4048	209.4040	299.9490	97.88700	2156.7830	633.6770	216.9790	855.6120		600.1650	299.0560	367.8120	2488.2870	1350.5000	100.0000	100.0000	100.0000	213.3740
15.02.2012	339.4248	209.4050	299.9580	97.66700	2158.0450	633.1350	217.0980	855.5510		600.8518	299.5340	367.4420	2493.9620	1343.2300	100.0000	100.0000	100.0000	213.3830
16.02.2012	339.4490	209.4060	299.9670	97.49300	2149.8880	630.5670	216.4700	854.4620		599.9749	299.0940	369.9240	2489.3450	1358.0400	100.0000	100.0000	100.0000	212.7200
17.02.2012	339.4670	209.4070	299.9740	97.55600	2149.0000	630.8730	216.6760	856.2870		600.8540	300.2880	369.0580	2520.3120	1361.2300	100.0000	100.0000	100.0000	213.4000
20.02.2012	339.5195	209.4090	299.9960	97.69600	2149.4740	631.1350	217.0140	856.8460		600.8540	301.6700	369.1200	2550.2800	1361.2300	100.0000	100.0000	100.0000	214.0300
21.02.2012	339.5408	209.4090	300.0040	97.80500	2145.5020	630.5000	217.3390	857.7700		602.8032	301.2360	368.7950	2541.6000	1362.2100	100.0000	100.0000	100.0000	214.6600
22.02.2012	339.5627	209.4100	300.0120	97.87500	2150.7770	632.4760	217.6390	858.9450		604.3142	301.1780	367.5600	2518.9990	1357.6600	100.0000	100.0000	100.0000	214.8280
23.02.2012	339.5869	209.4100	300.0200	97.84600	2152.0230	633.4620	217.9960	860.6850		604.9009	301.2180	369.1720	2508.0820	1363.4600	100.0000	100.0000	100.0000	215.1870
24.02.2012	339.6106	209.4110	300.0280	97.92800	2151.0900	634.5190	218.5780	863.0840		605.9028	302.3420	369.6150	2523.6870	1365.7400	100.0000	100.0000	100.0000	215.7330
27.02.2012	339.6628	209.4130	300.0500	98.13200	2157.2550	636.8430	219.1730	864.0860		605.9424	301.6740	370.0960	2513.0630	1367.5900	100.0000	100.0000	100.0000	216.2700
28.02.2012	339.6851	209.4140	300.0590	98.30100	2157.6680	637.4000	219.7040	865.3420		607.1887	302.3680	371.0540	2519.7180	1372.1800	100.0000	100.0000	100.0000	217.0280
29.02.2012	339.7100	209.4150	300.0680	98.50800	2153.0010	637.1940	220.2410	866.8360		607.8625	302.4060	370.0580	2512.1140	1365.6800	100.0000	100.0000	100.0000	218.2660
01.03.2012	339.7393	209.4150	300.0790	98.95500	2148.1470	635.8450	220.5060	867.2870		609.5564	303.3530	371.5730	2548.6550	1374.0900	100.0000	100.0000	100.0000	219.0890
02.03.2012	339.7688	209.4140	300.0890	99.09300	2155.2480	638.1860	221.1940	867.7700		611.6199	303.8540	370.7550	2546.1580	1369.6300	100.0000	100.0000	100.0000	219.8100
05.03.2012	339.8218	209.4160	300.1110	98.95400	2152.1530	637.3590	221.2140	866.3280		611.4963	303.3070	368.9170	2529.8640	1364.3300	100.0000	100.0000	100.0000	219.7960
06.03.2012	339.8474	209.4170	300.1180	98.69300	2158.7240	637.9330	221.0390	861.2040		610.2627	300.0790	364.8830	2443.5180	1343.3600	100.0000	100.0000	100.0000	218.7760
07.03.2012	339.8738	209.4170	300.1250	98.77800	2155.9330	636.9420	220.8360	862.1430		610.6021	301.0070	367.1830	2460.7680	1352.6300	100.0000	100.0000	100.0000	218.3580
08.03.2012	339.8960	209.4170	300.1330	99.01000	2151.9130	635.7630	221.2240	863.5410		612.6667	303.4980	369.8590	2514.2230	1365.9100	100.0000	100.0000	100.0000	219.0360
09.03.2012	339.9189	209.4180	300.1390	98.99900	2149.1760	635.3270	221.4910	864.5150		613.2954	304.0130	371.6090	2515.9530	1370.8700	100.0000	100.0000	100.0000	219.5830
12.03.2012	339.9700	209.4200	300.1610	98.83300	2149.4380	636.0540	221.8560	865.2990		614.8508	304.1380	370.9570	2514.9680	1371.0900	100.0000	100.0000	100.0000	219.8790
13.03.2012	339.9919	209.4200	300.1680	98.82800	2141.0740	633.7380	221.8490	866.1820		616.3159	305.6410	374.5520	2556.8170	1395.9500	100.0000	100.0000	100.0000	220.6760
14.03.2012	340.0146	209.4200	300.1750	98.61500	2123.5180	629.1720	221.7870	866.5850		613.8523	305.9670	373.2220	2574.7900	1394.2800	100.0000	100.0000	100.0000	221.4410
15.03.2012	340.0366	209.4200	300.1820	98.44900	2125.1180	629.7380	221.7180	865.6400		612.3066	306.3880	374.6740	2593.9720	1402.6000	100.0000	100.0000	100.0000	221.4330
16.03.2012	340.0579	209.4190	300.1880	98.22000	2121.4820	630.1340	221.4950	865.6970		612.3274	306.7900	375.3060	2608.3010	1404.1700	100.0000	100.0000	100.0000	221.9320
19.03.2012	340.1064	209.4200	300.2100	98.25300	2112.8580	628.1250	221.7850	866.2000		611.8794	306.8150	376.3640	2608.4200	1409.7500	100.0000	100.0000	100.0000	222.2340
20.03.2012	340.1287	209.4210	300.2170	98.21000	2112.0780	628.5520	221.8160	865.4090		610.9844	305.6580	374.9180	2576.6120	1405.5200	100.0000	100.0000	100.0000	222.1960
21.03.2012	340.1484	209.4220	300.2240	98.11700	2120.0780	631.4000	222.0800	866.0970		611.7571	305.8100	375.2760	2567.5830	1402.8900	100.0000	100.0000	100.0000	222.2280
22.03.2012	340.1655	209.4220	300.2310	98.10000	2122.8110	631.7430	221.9620	865.1520		610.8486	304.4930	373.5180	2530.2170	1392.7800	100.0000	100.0000	100.0000	221.4430
23.03.2012	340.1848	209.4230	300.2380	98.25700	2126.4800	632.9340	221.8450	865.0150		610.6924	304.0850	374.0360	2525.4330	1397.1100	100.0000	100.0000	100.0000	220.9850
26.03.2012	340.2297	209.4250	300.2600	98.31500	2127.1200	632.9910	221.7110	865.7990		610.2153	305.2490	376.4350	2539.8720	1416.5100	100.0000	100.0000	100.0000	221.1350
27.03.2012	340.2471	209.4260	300.2690	98.29400	2134.7620	634.8530	222.0630	866.6260		610.8137	305.3620	376.0200	2525.2050	1412.5200	100.0000	100.0000	100.0000	221.5230
28.03.2012	340.2620	209.4270	300.2760	98.39900	2134.4000	634.6170	222.3120	866.5590		610.5181	304.1220	374.5960	2496.6850	1405.5400	100.0000	100.0000	100.0000	221.5140
29.03.2012	340.2769	209.4260	300.2840	98.17400	2138.6610	635.5530	222.1960	865.6170		609.0786	303.7920	374.4460	2452.7360	1403.2800	100.0000	100.0000	100.0000	221.2090
30.03.2012	340.2952	209.4270	300.2910	98.36300	2133.2190	633.5300	222.0440	866.0160		609.2148	304.4970	375.4720	2477.2840	1408.4700	100.0000	100.0000	100.0000	221.1130
02.04.2012	340.3357	209.4300	300.3120	98.43300	2136.9260	634.2410	222.1760	866.5980		609.7163	304.7490	376.5910	2501.1810	1419.0400	100.0000	100.0000	100.0000	221.2210
03.04.2012	340.3484	209.4300	300.3180	98.31200	2126.1370	631.4730	222.1410	866.9280		610.1479	304.0200	376.2730	2458.9800	1413.3800	100.0000	100.0000	100.0000	221.1280
04.04.2012	340.3616	209.4310	300.3250	97.96900	2132.7980	632.3780	221.7640	866.2480		609.5186	301.3110	373.4710	2398.4630	1398.9600	100.0000	100.0000	100.0000	220.7720
05.04.2012	340.3748	209.4320	300.3320	97.80300	2139.6630	633.8560	221.3740	865.8310		609.2271	301.6400	373.0310	2392.5370	1398.0800	100.0000	100.0000	100.0000	219.8600
06.04.2012	340.3865	209.4330	300.3390	97.80300	2139.6630	633.8560	221.3740	865.8310		609.2271	301.8000	373.0520	2392.5370	1398.0800	100.0000	100.0000	100.0000	219.8600
09.04.2012	340.4221	209.4360	300.3600	97.80500	2155.0050	637.5190	221.4950	864.0770		609.6919	301.6740	370.7970	2392.5370	1382.2000	100.0000	100.0000	100.0000	220.0700
10.04.2012	340.4360	209.4370	300.3670	97.41100	2161.0500	638.3750	221.0170	862.5960		609.4717	299.1080	366.4900	2321.5300	1358.5900	100.0000	100.0000	100.0000	218.5170
11.04.2012	340.4507	209.4380	300.3750	97.59600	2157.5530	636.6730	220.3680	862.0390		610.3855	299.9980	368.0900	2341.3620	1368.7100	100.0000	100.0000	100.0000	217.8730
12.04.2012	340.4646	209.4390	300.3830	97.83800	2155.2120	636.3940	220.5550	863.6300		612.3108	301.3050	371.1910	2352.2390	1387.5700	100.0000	100.0000	100.0000	218.2340
13.04.2012	340.4792	209.4400	300.3900	97.65600	2159.9080	638.3960	220.9300	864.3220		612.4800	299.7090	369.0250	2291.5120	1370.2600	100.0000	100.0000	100.0000	218.5570
16.04.2012	340.5154	209.4430	300.4110	97.40500	2162.3880	639.3920	220.6360	864.8290		612.6892	300.0270	368.5520	2301.1950	1369.5700	100.0000	100.0000	100.0000	218.1180
17.04.2012	340.5269	209.4440	300.4180	97.58000	2159.1970	638.4760	220.5160	866.3410		614.0037	301.6750	371.0240	2367.0450	1390.7800	100.0000	100.0000	100.0000	218.3760
18.04.2012	340.5405	209.4450	300.4250	97.69300	2161.2860	639.2630	220.6890	866.6890		613.3711	300.3980	370.1520	2327.8420	1385.1400	100.0000	100.0000	100.0000	218.7590
19.04.2012	340.5537	209.4460	300.4320	97.48500	2163.8010	640.1020	220.6560	867.1100		615.0515	299.2140	369.6420	2284.6690	1376.9200	100.0000	100.0000	100.0000	218.7520
20.04.2012	340.5667	209.4470	300.4390	97.40300	2162.1830	639.4930	220.2890	867.5690		615.9092	298.8750	369.2010	2311.2710	1378.5300	100.0000	100.0000	100.0000	218.5630
23.04.2012	340.6003	209.4500	300.4600	97.31800	2166.6400	640.5740	220.5380	867.2950		614.8965	296.7470	367.3780	2244.8340	1366.9400	100.0000	100.0000	100.0000	218.5600
